File_Name,File_Path,Item,Page,Issue
"JDOG CARPET FRANCHISING, LLC_2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\JDOG CARPET FRANCHISING, LLC_2024.json",9,12,Non-sequential page number: Item 9 (page 12) comes after page 23
"JDOG CARPET FRANCHISING, LLC_2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\JDOG CARPET FRANCHISING, LLC_2024.json",9,12,Item number 9 not found in header text
"JDOG CARPET FRANCHISING, LLC_2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\JDOG CARPET FRANCHISING, LLC_2024.json",15,12,Non-sequential page number: Item 15 (page 12) comes after page 39
"JDOG CARPET FRANCHISING, LLC_2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\JDOG CARPET FRANCHISING, LLC_2024.json",15,12,Item number 15 not found in header text
"JDOG CARPET FRANCHISING, LLC_2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\JDOG CARPET FRANCHISING, LLC_2024.json",16,40,Large page gap: 28 pages between items
"JDOG CARPET FRANCHISING, LLC_2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\JDOG CARPET FRANCHISING, LLC_2024.json",19,27,Non-sequential page number: Item 19 (page 27) comes after page 45
"JDOG CARPET FRANCHISING, LLC_2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\JDOG CARPET FRANCHISING, LLC_2024.json",19,27,Item number 19 not found in header text
"JDOG CARPET FRANCHISING, LLC_2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\JDOG CARPET FRANCHISING, LLC_2024.json",21,27,Non-sequential page number: Item 21 (page 27) comes after page 45
"JDOG CARPET FRANCHISING, LLC_2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\JDOG CARPET FRANCHISING, LLC_2024.json",21,27,Item number 21 not found in header text
"JDOG CARPET FRANCHISING, LLC_2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\JDOG CARPET FRANCHISING, LLC_2024.json",22,49,Large page gap: 22 pages between items
"JET'S AMERICA, INC._2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\JET'S AMERICA, INC._2024.json",9,10,Non-sequential page number: Item 9 (page 10) comes after page 16
"JET'S AMERICA, INC._2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\JET'S AMERICA, INC._2024.json",9,10,Item number 9 not found in header text
"JET'S AMERICA, INC._2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\JET'S AMERICA, INC._2024.json",15,10,Non-sequential page number: Item 15 (page 10) comes after page 33
"JET'S AMERICA, INC._2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\JET'S AMERICA, INC._2024.json",15,10,Item number 15 not found in header text
"JET'S AMERICA, INC._2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\JET'S AMERICA, INC._2024.json",16,34,Large page gap: 24 pages between items
"JET'S AMERICA, INC._2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\JET'S AMERICA, INC._2024.json",19,20,Non-sequential page number: Item 19 (page 20) comes after page 39
"JET'S AMERICA, INC._2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\JET'S AMERICA, INC._2024.json",19,20,Item number 19 not found in header text
"JET'S AMERICA, INC._2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\JET'S AMERICA, INC._2024.json",21,20,Non-sequential page number: Item 21 (page 20) comes after page 40
"JET'S AMERICA, INC._2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\JET'S AMERICA, INC._2024.json",21,20,Item number 21 not found in header text
"JET'S AMERICA, INC._2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\JET'S AMERICA, INC._2024.json",22,47,Large page gap: 27 pages between items
"JPAR FRANCHISING, LLC_2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\JPAR FRANCHISING, LLC_2024.json",2,7,Item number 2 not found in header text
"JPAR FRANCHISING, LLC_2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\JPAR FRANCHISING, LLC_2024.json",3,7,Item number 3 not found in header text
"JPAR FRANCHISING, LLC_2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\JPAR FRANCHISING, LLC_2024.json",4,7,Item number 4 not found in header text
"JPAR FRANCHISING, LLC_2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\JPAR FRANCHISING, LLC_2024.json",5,7,Item number 5 not found in header text
"JPAR FRANCHISING, LLC_2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\JPAR FRANCHISING, LLC_2024.json",6,7,Item number 6 not found in header text
"JPAR FRANCHISING, LLC_2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\JPAR FRANCHISING, LLC_2024.json",7,7,Item number 7 not found in header text
"JPAR FRANCHISING, LLC_2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\JPAR FRANCHISING, LLC_2024.json",8,7,Item number 8 not found in header text
"JPAR FRANCHISING, LLC_2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\JPAR FRANCHISING, LLC_2024.json",9,7,Item number 9 not found in header text
"JPAR FRANCHISING, LLC_2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\JPAR FRANCHISING, LLC_2024.json",10,7,Item number 10 not found in header text
"JPAR FRANCHISING, LLC_2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\JPAR FRANCHISING, LLC_2024.json",11,7,Item number 11 not found in header text
"JPAR FRANCHISING, LLC_2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\JPAR FRANCHISING, LLC_2024.json",12,7,Item number 12 not found in header text
"JPAR FRANCHISING, LLC_2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\JPAR FRANCHISING, LLC_2024.json",13,7,Item number 13 not found in header text
"JPAR FRANCHISING, LLC_2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\JPAR FRANCHISING, LLC_2024.json",14,7,Item number 14 not found in header text
"JPAR FRANCHISING, LLC_2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\JPAR FRANCHISING, LLC_2024.json",15,7,Item number 15 not found in header text
"JPAR FRANCHISING, LLC_2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\JPAR FRANCHISING, LLC_2024.json",16,7,Item number 16 not found in header text
"JPAR FRANCHISING, LLC_2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\JPAR FRANCHISING, LLC_2024.json",17,7,Item number 17 not found in header text
"JPAR FRANCHISING, LLC_2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\JPAR FRANCHISING, LLC_2024.json",18,7,Item number 18 not found in header text
"JPAR FRANCHISING, LLC_2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\JPAR FRANCHISING, LLC_2024.json",19,7,Item number 19 not found in header text
"JPAR FRANCHISING, LLC_2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\JPAR FRANCHISING, LLC_2024.json",20,7,Item number 20 not found in header text
"JPAR FRANCHISING, LLC_2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\JPAR FRANCHISING, LLC_2024.json",21,7,Item number 21 not found in header text
"JPAR FRANCHISING, LLC_2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\JPAR FRANCHISING, LLC_2024.json",22,7,Item number 22 not found in header text
"JPAR FRANCHISING, LLC_2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\JPAR FRANCHISING, LLC_2024.json",23,7,Item number 23 not found in header text
JTE FRANCHISING LLC_2024.json,C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\JTE FRANCHISING LLC_2024.json,2,8,Item number 2 not found in header text
JTE FRANCHISING LLC_2024.json,C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\JTE FRANCHISING LLC_2024.json,3,8,Item number 3 not found in header text
JTE FRANCHISING LLC_2024.json,C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\JTE FRANCHISING LLC_2024.json,4,8,Item number 4 not found in header text
JTE FRANCHISING LLC_2024.json,C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\JTE FRANCHISING LLC_2024.json,5,8,Item number 5 not found in header text
JTE FRANCHISING LLC_2024.json,C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\JTE FRANCHISING LLC_2024.json,6,8,Item number 6 not found in header text
JTE FRANCHISING LLC_2024.json,C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\JTE FRANCHISING LLC_2024.json,7,8,Item number 7 not found in header text
JTE FRANCHISING LLC_2024.json,C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\JTE FRANCHISING LLC_2024.json,8,8,Item number 8 not found in header text
JTE FRANCHISING LLC_2024.json,C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\JTE FRANCHISING LLC_2024.json,9,8,Item number 9 not found in header text
JTE FRANCHISING LLC_2024.json,C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\JTE FRANCHISING LLC_2024.json,10,8,Item number 10 not found in header text
JTE FRANCHISING LLC_2024.json,C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\JTE FRANCHISING LLC_2024.json,11,8,Item number 11 not found in header text
JTE FRANCHISING LLC_2024.json,C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\JTE FRANCHISING LLC_2024.json,12,8,Item number 12 not found in header text
JTE FRANCHISING LLC_2024.json,C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\JTE FRANCHISING LLC_2024.json,13,8,Item number 13 not found in header text
JTE FRANCHISING LLC_2024.json,C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\JTE FRANCHISING LLC_2024.json,14,8,Item number 14 not found in header text
JTE FRANCHISING LLC_2024.json,C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\JTE FRANCHISING LLC_2024.json,15,8,Item number 15 not found in header text
JTE FRANCHISING LLC_2024.json,C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\JTE FRANCHISING LLC_2024.json,16,8,Item number 16 not found in header text
JTE FRANCHISING LLC_2024.json,C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\JTE FRANCHISING LLC_2024.json,17,8,Item number 17 not found in header text
JTE FRANCHISING LLC_2024.json,C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\JTE FRANCHISING LLC_2024.json,18,8,Item number 18 not found in header text
JTE FRANCHISING LLC_2024.json,C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\JTE FRANCHISING LLC_2024.json,19,8,Item number 19 not found in header text
JTE FRANCHISING LLC_2024.json,C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\JTE FRANCHISING LLC_2024.json,20,8,Item number 20 not found in header text
JTE FRANCHISING LLC_2024.json,C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\JTE FRANCHISING LLC_2024.json,21,8,Item number 21 not found in header text
JTE FRANCHISING LLC_2024.json,C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\JTE FRANCHISING LLC_2024.json,22,8,Item number 22 not found in header text
JTE FRANCHISING LLC_2024.json,C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\JTE FRANCHISING LLC_2024.json,23,8,Item number 23 not found in header text
JUNK RAIDER FRANCHISING LLC_2024.json,C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\JUNK RAIDER FRANCHISING LLC_2024.json,2,8,Item number 2 not found in header text
JUNK RAIDER FRANCHISING LLC_2024.json,C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\JUNK RAIDER FRANCHISING LLC_2024.json,3,8,Item number 3 not found in header text
JUNK RAIDER FRANCHISING LLC_2024.json,C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\JUNK RAIDER FRANCHISING LLC_2024.json,4,8,Item number 4 not found in header text
JUNK RAIDER FRANCHISING LLC_2024.json,C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\JUNK RAIDER FRANCHISING LLC_2024.json,5,8,Item number 5 not found in header text
JUNK RAIDER FRANCHISING LLC_2024.json,C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\JUNK RAIDER FRANCHISING LLC_2024.json,6,8,Item number 6 not found in header text
JUNK RAIDER FRANCHISING LLC_2024.json,C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\JUNK RAIDER FRANCHISING LLC_2024.json,7,8,Item number 7 not found in header text
JUNK RAIDER FRANCHISING LLC_2024.json,C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\JUNK RAIDER FRANCHISING LLC_2024.json,8,8,Item number 8 not found in header text
JUNK RAIDER FRANCHISING LLC_2024.json,C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\JUNK RAIDER FRANCHISING LLC_2024.json,9,8,Item number 9 not found in header text
JUNK RAIDER FRANCHISING LLC_2024.json,C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\JUNK RAIDER FRANCHISING LLC_2024.json,10,8,Item number 10 not found in header text
JUNK RAIDER FRANCHISING LLC_2024.json,C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\JUNK RAIDER FRANCHISING LLC_2024.json,11,8,Item number 11 not found in header text
JUNK RAIDER FRANCHISING LLC_2024.json,C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\JUNK RAIDER FRANCHISING LLC_2024.json,12,8,Item number 12 not found in header text
JUNK RAIDER FRANCHISING LLC_2024.json,C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\JUNK RAIDER FRANCHISING LLC_2024.json,13,8,Item number 13 not found in header text
JUNK RAIDER FRANCHISING LLC_2024.json,C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\JUNK RAIDER FRANCHISING LLC_2024.json,14,8,Item number 14 not found in header text
JUNK RAIDER FRANCHISING LLC_2024.json,C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\JUNK RAIDER FRANCHISING LLC_2024.json,15,8,Item number 15 not found in header text
JUNK RAIDER FRANCHISING LLC_2024.json,C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\JUNK RAIDER FRANCHISING LLC_2024.json,16,8,Item number 16 not found in header text
JUNK RAIDER FRANCHISING LLC_2024.json,C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\JUNK RAIDER FRANCHISING LLC_2024.json,17,8,Item number 17 not found in header text
JUNK RAIDER FRANCHISING LLC_2024.json,C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\JUNK RAIDER FRANCHISING LLC_2024.json,18,8,Item number 18 not found in header text
JUNK RAIDER FRANCHISING LLC_2024.json,C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\JUNK RAIDER FRANCHISING LLC_2024.json,19,8,Item number 19 not found in header text
